MANZENT,canopy_pct
13102021004004.0,8.213057075840501
13102021004006.0,6.793514722325755
13102021004007.0,0.12695652173913044
13102021004008.0,0.11478260869565217
13102021004011.0,3.9329896907216493
13102021004012.0,1.1530837004405285
13102021004013.0,0.3608617594254937
13102021004014.0,0.8214904679376083
13102021004015.0,0.0
13102021004016.0,1.2640117994100295
13102021004017.0,0.0
13102021004018.0,0.0
13102021004019.0,1.9242957746478873
13102021004020.0,0.0
13102021004021.0,0.6955128205128205
13102021004022.0,1.6212338593974176
13102021004023.0,2.3211267605633803
13102021004024.0,6.052413793103448
13102021004026.0,3.0084388185654007
13102021004009.0,2.724862431215608
13102031001001.0,0.0193631669535284
13102031001002.0,0.0
13102031001004.0,0.0
13102031001005.0,0.0
13102031001006.0,0.0
13102031001007.0,0.0
13102031001008.0,0.0
13102031001009.0,0.0
13102031001010.0,0.0
13102031001014.0,0.0
13102031001015.0,0.0
13102031001016.0,0.0
13102031001017.0,0.0
13102031001018.0,0.0
13102031001019.0,0.0
13102031001020.0,0.0
13102031001021.0,0.0
13102031001022.0,0.0
13102031001023.0,0.4212962962962963
13102031001024.0,0.0
13102031001025.0,0.12634408602150538
13102031001026.0,0.0
13102031001027.0,0.0
13102031001028.0,4.29247572815534
13102031001029.0,1.9044776119402984
13102031001030.0,0.9597902097902098
13102031001031.0,0.21323529411764705
13102031001032.0,0.14414414414414414
13102031001033.0,0.0
13102031001034.0,5.5015822784810124
13102031001035.0,1.0121739130434784
13102031001036.0,0.9047619047619048
13102031001037.0,0.0
13102031001038.0,4.3544303797468356
13102031001039.0,1.5355113636363635
13102031001040.0,1.264957264957265
13102031001041.0,1.0852272727272727
13102031001042.0,0.0
13102031001043.0,3.4334470989761092
13102031001044.0,0.00546448087431694
13102031001045.0,1.3663366336633664
13102031001047.0,0.9450354609929078
13102031001048.0,1.1761006289308176
13102031001049.0,0.9121621621621622
13102031001050.0,0.013157894736842105
13102031001051.0,1.889894419306184
13102031001052.0,3.711913357400722
13102031001053.0,1.1754385964912282
13102031001054.0,1.238562091503268
13102031001055.0,1.267536704730832
13102031001056.0,0.9324675324675324
13102031001057.0,1.4736842105263157
13102031002003.0,1.7628318584070797
13102031002004.0,1.96875
13102031002005.0,14.399449035812673
13102031002006.0,2.1131805157593124
13102031002007.0,2.34703196347032
13102031002008.0,1.7654545454545454
13102031002009.0,0.3784355179704017
13102031002010.0,1.6736111111111112
13102031002011.0,1.2095588235294117
13102031002012.0,1.0753880266075388
13102031002013.0,2.7442307692307693
13102031002014.0,0.09507042253521127
13102031002015.0,8.19732441471572
13102031002016.0,1.585197934595525
13102031002017.0,1.173310225303293
13102031002018.0,2.558712121212121
13102031002020.0,0.6127659574468085
13102031002021.0,5.070652173913044
13102031002022.0,2.6180257510729614
13102031002023.0,1.8581818181818182
13102031002025.0,2.8277153558052435
13102031002027.0,3.793510324483776
13102031002028.0,5.155525238744884
13102031002029.0,1.8951486697965572
13102031002031.0,2.9250972762645913
13102031002032.0,0.4798061389337641
13102031002034.0,10.59468438538206
13102031002035.0,9.40763968072976
13102031002036.0,5.04129263913824
13102031002037.0,1.5907534246575343
13102031002038.0,6.808962264150943
13102031002039.0,3.4836921069797784
13102031002040.0,0.0
13102031002041.0,1.608318890814558
13102031002042.0,0.8901234567901235
13102031002044.0,1.6412213740458015
13102031002045.0,6.566433566433567
13102031002046.0,13.481049562682216
13102031002047.0,11.47395498392283
13102031002048.0,3.9516616314199395
13102031002049.0,2.308283518360376
13102031002050.0,0.7066326530612245
13102031002051.0,0.0
13102031002052.0,8.809581810799838
13102031002053.0,4.398963730569948
13102031002054.0,4.998523985239852
13102031002055.0,2.0341394025604553
13102031002056.0,13.682170542635658
13102031002057.0,6.083627477599783
13102031002024.0,7.311418685121107
13102031003001.0,0.5155763239875389
13102031003002.0,1.4723263506063946
13102031003003.0,2.206896551724138
13102031003004.0,0.1048780487804878
13102031003005.0,2.3265107212475633
13102031003006.0,0.9608177172061328
13102031003007.0,6.182189913675602
13102031003008.0,0.6007005253940455
13102031003009.0,0.7026627218934911
13102031003010.0,2.0522727272727272
13102031003011.0,0.07441860465116279
13102031003012.0,0.8702702702702703
13102031003013.0,1.052870090634441
13102031003014.0,2.715686274509804
13102031003015.0,0.0
13102031003016.0,5.295580110497237
13102031003017.0,3.9871931696905016
13102031003018.0,1.578708946772367
13102031003019.0,0.0
13102031003020.0,8.799427389852076
13102031003021.0,1.9234856535600424
13102031003022.0,0.1814595660749507
13102031003023.0,0.34894091415830547
13102031003024.0,0.6744615384615384
13102031003026.0,0.7750429307384087
13102031003027.0,2.1506604784005714
13102031004001.0,5.577936333699232
13102031004002.0,7.767772511848341
13102031004003.0,6.854156990246168
13102031004004.0,4.536149702296569
13102031004005.0,9.705723905723906
13102031004006.0,2.9133858267716537
13102031004007.0,3.3061440677966103
13102031004008.0,5.441734417344174
13102031004009.0,6.157351370594518
13102031004010.0,5.947474747474748
13102031004011.0,9.331103678929766
13102031004013.0,1.040566037735849
13102031004014.0,0.0
13102031004015.0,4.5260232440626575
13102031004017.0,0.688212927756654
13102031004018.0,5.654008438818566
13102031004020.0,5.707964601769912
13102031004021.0,1.839527027027027
13102031004022.0,1.7283236994219653
13102031004023.0,7.8936170212765955
13102031004024.0,4.635502958579882
13102031004025.0,4.962611275964392
13102031004026.0,0.5533199195171026
13102031004027.0,5.582010582010582
13102031004028.0,0.7468354430379747
13102031004030.0,4.3860045146726865
13102031004031.0,2.279749478079332
13102031004032.0,10.033846153846154
13102031004033.0,1.2984293193717278
13102031004034.0,0.7526652452025586
13102031004035.0,1.6876712328767123
13102031005003.0,4.536380792618997
13102031005007.0,1.0657534246575342
13102031005008.0,0.0
13102031005009.0,3.6939655172413794
13102031005010.0,0.0711743772241993
13102031005011.0,0.675
13102031005012.0,0.0
13102031005013.0,0.4246575342465753
13102031005014.0,2.5311475409836066
13102031005015.0,0.0
13102031005017.0,1.8254716981132075
13102031005018.0,0.6966666666666667
13102031005019.0,3.6625386996904026
13102031005020.0,0.3738019169329074
13102031005021.0,1.2716627634660422
13102031005023.0,0.0
13102031005024.0,0.0
13102031005025.0,0.0
13102031005026.0,0.9965277777777778
13102031005027.0,0.6156462585034014
13102031005028.0,3.970967741935484
13102031005029.0,0.0
13102031005030.0,1.0024937655860349
13102031005031.0,0.0
13102031005032.0,1.3824451410658307
13102031005034.0,7.273869346733668
13102031005035.0,0.8220064724919094
13102031005036.0,3.8215223097112863
13102031005037.0,0.5236593059936908
13102031005038.0,0.0
13102031005039.0,0.7877813504823151
13102031005040.0,0.0
13102031005041.0,7.244131455399061
13102031005042.0,11.055084745762711
13102031005043.0,1.203883495145631
13102031005044.0,1.5583333333333333
13102031005045.0,0.5748546511627907
13102031005046.0,4.363013698630137
13102031005049.0,0.0
13102031005050.0,1.048064085447263
13102031005051.0,2.9665071770334928
13102031005052.0,0.5290102389078498
13102031005053.0,3.1321243523316062
13102031005054.0,4.231046931407942
13102031005055.0,1.6649484536082475
13102031005057.0,4.895397489539749
13102031005058.0,0.0
13102031005060.0,4.233812949640288
13102031005061.0,0.8072727272727273
13102031005062.0,1.5096153846153846
13102031005004.0,0.06060606060606061
13102031006002.0,2.153963414634146
13102031006003.0,0.13556338028169015
13102031006004.0,1.9192546583850931
13102031006005.0,0.9726775956284153
13102031006006.0,0.36973684210526314
13102031006007.0,0.0
13102031006009.0,0.6017069701280228
13102031006010.0,2.92749731471536
13102031006011.0,1.4497041420118344
13102031006012.0,1.976271186440678
13102031006013.0,2.8555555555555556
13102031006014.0,0.8921668362156663
13102031006015.0,1.3557312252964426
13102031006016.0,1.0119926199261993
13102031006017.0,1.5749318801089918
13102031006018.0,0.0
13102031006020.0,4.511967308814945
13102031006021.0,0.30648330058939094
13102031006022.0,0.0
13102031006023.0,5.102352941176471
13102031006024.0,1.4430379746835442
13102031006025.0,1.8770491803278688
13102031006026.0,0.4719015795868773
13102031006027.0,1.751706036745407
13102031006028.0,0.023508137432188065
13102031006029.0,0.008032128514056224
13102031006030.0,0.28085106382978725
13102031006031.0,0.2153846153846154
13102031007001.0,4.397820163487738
13102031007002.0,0.0
13102031007003.0,1.201729106628242
13102031007004.0,0.0
13102031007007.0,4.361344537815126
13102031007009.0,0.0
13102031007010.0,0.18358208955223881
13102031007011.0,0.4831804281345566
13102031007012.0,1.6323731138545954
13102031007013.0,0.16135084427767354
13102031007014.0,1.5659722222222223
13102031007015.0,0.0
13102031007016.0,0.0
13102031007017.0,0.5737704918032787
13102031007018.0,0.35050071530758226
13102031007019.0,0.0
13102031007020.0,0.0
13102031007021.0,0.0
13102031007022.0,0.2732673267326733
13102031007023.0,0.0
13102031007024.0,0.0
13102031007025.0,0.38631346578366443
13102031007027.0,10.813880126182966
13102031007028.0,0.3
13102031007029.0,0.9808743169398907
13102031007030.0,0.0
13102031007031.0,0.8295081967213115
13102031007032.0,3.384126984126984
13102031007033.0,0.5753012048192772
13102031007034.0,0.46458923512747874
13102031007035.0,2.9649214659685863
13102031007036.0,0.9321120689655172
13102031007037.0,0.7524271844660194
13102031007038.0,0.0
13102031007039.0,0.0
13102031007040.0,0.0
13102031007041.0,1.6772655007949127
13102031007042.0,0.1347517730496454
13102031007043.0,0.0
13102031007044.0,0.0
13102031007045.0,0.04602510460251046
13102031007046.0,0.0
13102031007005.0,5.862676056338028
13102041001002.0,6.983502538071066
13102041001004.0,1.491891891891892
13102041001005.0,2.2312680115273773
13102041001006.0,2.6089385474860336
13102041001007.0,2.413997627520759
13102041001009.0,1.5895196506550218
13102041001010.0,4.370495495495495
13102041001011.0,2.05420054200542
13102041001012.0,2.8595641646489103
13102041001013.0,3.684102564102564
13102041001014.0,1.1966919982118909
13102041001015.0,3.7109777015437393
13102041001016.0,2.3007874015748033
13102041001018.0,2.403972251259147
13102041001019.0,3.0212044105173876
13102041001020.0,0.0
13102041001021.0,15.193905817174516
13102041001022.0,3.6610169491525424
13102041001023.0,0.0
13102041001025.0,2.7114716106604866
13102041001026.0,1.486211901306241
13102041001027.0,0.0
13102041001028.0,2.319201995012469
13102041001032.0,6.349814585908529
13102041001033.0,4.223404255319149
13102041001034.0,0.8765652951699463
13102041001035.0,1.1456953642384107
13102041001036.0,0.754257907542579
13102041001037.0,0.0
13102041001038.0,0.0
13102041001039.0,0.0
13102041001029.0,12.018301904262215
13102041001001.0,3.840759334797615
13102041002003.0,0.19783513738551206
13102041002004.0,2.967121090617482
13102041002011.0,0.8586065573770492
13102041002012.0,1.7100103199174406
13102041002013.0,12.693548387096774
13102041002014.0,0.029585798816568046
13102041002015.0,0.9938461538461538
13102041002016.0,0.9327731092436975
13102041002017.0,1.7065052950075643
13102041002020.0,5.879896013864818
13102041002021.0,6.275609756097561
13102041002022.0,0.8034825870646766
13102041002024.0,0.0
13102041002025.0,3.947674418604651
13102041002028.0,8.516233766233766
13102041002029.0,5.456222395427384
13102041002030.0,3.0254044077733147
13102041002032.0,0.9547872340425532
13102041002035.0,1.8307123034227568
13102041002036.0,2.1749241658240646
13102041002037.0,3.2740066225165565
13102041002039.0,0.6187977099236641
13102041002042.0,0.37960042060988436
13102041002047.0,1.137394734845611
13102041002048.0,3.307639751552795
13102041002049.0,1.1221374045801527
13102041002050.0,3.0320699708454812
13102041002051.0,0.9396662387676509
13102041002053.0,1.8604353393085789
13102041002054.0,3.5255292652552925
13102041002055.0,1.5766871165644172
13102041002056.0,1.3291298865069356
13102041002057.0,1.7891566265060241
13102041002058.0,2.171668667466987
13102041002059.0,6.563882063882064
13102041002060.0,3.2398523985239853
13102041002061.0,1.4691656590084643
13102041002062.0,4.409815950920246
13102041002063.0,1.0160183066361557
13102041002064.0,1.8680851063829786
13102041002065.0,0.2094175960346964
13102041002066.0,0.3586337760910816
13102041002067.0,2.0183150183150182
13102041002068.0,5.377777777777778
13102041002069.0,1.6964064436183395
13102041002070.0,2.506849315068493
13102041002071.0,0.4232209737827715
13102041002072.0,1.8870192307692308
13102041002073.0,4.557407407407408
13102041002075.0,4.961937716262976
13102041002076.0,3.174502712477396
13102041002077.0,3.6701923076923078
13102041002078.0,4.916211293260473
13102041002079.0,0.3990740740740741
13102041002080.0,2.4816143497757848
13102041002081.0,1.4398422090729783
13102041002083.0,2.9483614697120157
13102041002084.0,2.145305514157973
13102041002085.0,2.0369989722507706
13102041002086.0,1.1797884841363102
13102041002087.0,1.354769560557342
13102041002089.0,1.4212721584984358
13102041002043.0,2.8571117877337975
13102041002034.0,0.5634309193631227
13102041002027.0,1.7556185675278302
13102041002018.0,4.121639715727675
13102041003002.0,8.215849843587069
13102041003003.0,3.960548885077187
13102041003004.0,3.9190751445086707
13102041003005.0,3.7222222222222223
13102041003006.0,9.305630026809652
13102041003007.0,10.142857142857142
13102041003008.0,0.3790322580645161
13102041003009.0,16.20820189274448
13102041003010.0,0.19630484988452657
13102041003011.0,0.6721311475409836
13102041003012.0,0.014319809069212411
13102041003013.0,4.378006872852234
13102041003014.0,0.4655581947743468
13102041003015.0,0.0
13102041003016.0,9.386609071274298
13102041003017.0,0.0
13102041003018.0,1.8005181347150259
13102041003019.0,6.926315789473684
13102041003020.0,3.630784708249497
13102041003022.0,7.757142857142857
13102041003023.0,0.8255395683453237
13102041003024.0,0.0
13102041003025.0,3.6957695769576957
13102041003026.0,0.45073375262054505
13102041003027.0,0.2239819004524887
13102041003028.0,0.0
13102041003029.0,0.010582010582010581
13102041003030.0,0.3102409638554217
13102041003031.0,0.14950166112956811
13102041003032.0,0.0
13102041003033.0,0.0
13102041003034.0,3.7176938369781314
13102041004001.0,3.4402439024390246
13102041004002.0,0.0
13102041004003.0,14.743676222596964
13102041004004.0,5.904263058344245
13102041004005.0,1.9525691699604744
13102041004006.0,4.847697756788666
13102041005006.0,0.0
13102041005007.0,0.0
13102041005008.0,0.0
13102041005009.0,0.0
13102041005010.0,0.0
13102041005011.0,0.0
13102041005012.0,0.0
13102041005013.0,0.0
13102041005014.0,0.05732484076433121
13102041005015.0,0.0
13102041005016.0,0.0
13102041005018.0,0.0
13102041005019.0,1.2940540540540542
13102041005020.0,0.0
13102041005021.0,0.0
13102041005022.0,0.0
13102041005023.0,0.0
13102041005025.0,0.0
13102041005026.0,0.0
13102041005027.0,0.0
13102041005028.0,0.0
13102041005029.0,0.29366736256089077
13102041005030.0,0.0
13102041005031.0,13.421818181818182
13102041005032.0,0.0
13102041005033.0,5.076893502499039
13102041005034.0,0.0
13102041005035.0,11.653721682847896
13102041005037.0,0.0
13102041005038.0,0.0
13102041005039.0,0.0
13102041005040.0,0.0
13102041005041.0,0.0
13102041005042.0,0.36027397260273974
13102041005043.0,0.4778225806451613
13102041005045.0,0.0
13102041005046.0,0.0
13102041005047.0,0.0
13102041005048.0,1.691358024691358
13102041005049.0,2.3664335664335665
13102041005052.0,0.7494473102431835
13102041005005.0,1.8691777967413523
13102041005017.0,0.0
13102041005050.0,0.5795454545454546
13102041006001.0,1.989660876757651
13102041006003.0,6.002015021066129
13102041006005.0,2.103208456973294
13102041006006.0,1.3766519823788546
13102041006008.0,2.1671701913393755
13102041006009.0,4.660972892684738
13119011001002.0,8.549657353716395
13119011001010.0,2.5572998430141287
13119011001011.0,0.7800776196636481
13119011001012.0,0.07958921694480103
13119011001013.0,0.4239401496259352
13119011001014.0,2.5845942228335628
13119011001015.0,1.8395522388059702
13119011001016.0,2.469465648854962
13119011001017.0,0.0
13119011001018.0,0.024193548387096774
13119011001019.0,0.7571115973741794
13119011001020.0,1.3916666666666666
13119011001021.0,0.17027863777089783
13119011001022.0,4.258378378378378
13119011001023.0,3.2556818181818183
13119011001024.0,2.4392233009708737
13119011001025.0,0.0
13119011001026.0,0.05669291338582677
13119011001027.0,3.05807962529274
13119011001028.0,5.329586101175268
13119011001029.0,1.565497494631353
13119011001030.0,2.2511091393078972
13119011001031.0,0.9799398194583752
13119011001032.0,1.9340866290018832
13119011001033.0,8.595185995623632
13119011001035.0,1.4827586206896552
13119011001036.0,3.12152133580705
13119011001037.0,10.455584415584415
13119011001038.0,9.261151662611516
13119011001039.0,1.9597902097902098
13119011002001.0,2.8583690987124464
13119011002002.0,0.9946714031971581
13119011002003.0,1.4764292878635907
13119011002004.0,2.7022653721682848
13119011002005.0,0.3853820598006645
13119011002006.0,0.0
13119011002007.0,1.5994513031550068
13119011002008.0,5.108870967741935
13119011002009.0,0.0
13119011002010.0,0.0
13119011002011.0,0.0
13119011002012.0,0.0
13119011002014.0,3.2128006522625356
13119011002015.0,2.0492170022371363
13119011002017.0,14.589285714285714
13119011002018.0,6.277777777777778
13119011002019.0,0.08403361344537816
13119011002020.0,0.03225806451612903
13119011002021.0,13.594982078853047
13119011002023.0,3.0212483399734396
13119011002024.0,4.305940594059406
13119011002025.0,1.0121951219512195
13119011002026.0,2.513189448441247
13119011002027.0,2.7213822894168467
13119011002028.0,1.43943661971831
13119011002029.0,3.631826401446655
13119011002030.0,0.18045112781954886
13119011002032.0,0.09652509652509653
13119011002033.0,1.3639575971731448
13119011002034.0,0.2116788321167883
13119011002035.0,2.472413793103448
13119011002036.0,9.38812785388128
13119011002038.0,2.186046511627907
13119011002039.0,4.578034682080925
13119011002040.0,0.0
13119011002041.0,0.0
13119011002042.0,0.0
13119011002043.0,0.0
13119011002044.0,1.7780590717299578
13119011002045.0,9.091525423728813
13119011002046.0,10.012045454545454
13119011002048.0,5.0330288123682365
13119011002049.0,1.7389770723104057
13119011002050.0,11.896174863387978
13119011002051.0,5.0922431865828095
13119011002052.0,6.044390637610976
13119011002054.0,0.8801261829652997
13119011002055.0,1.2684458398744114
13119011002013.0,1.5591748099891423
13119011003001.0,1.4807090719499478
13119011003002.0,2.7455902306648574
13119011003003.0,2.660377358490566
13119011003004.0,2.402977139819245
13119011003005.0,0.5225898256848097
13119011003007.0,7.558744394618834
13119011003009.0,14.669467787114845
13119011003010.0,1.2007255139056832
13119011003011.0,4.09794776119403
13119011003013.0,7.428395061728395
13119011003014.0,7.810235621991386
13119011003016.0,2.29295154185022
13119011003017.0,3.1630170316301705
13119011003018.0,2.237082066869301
13119011003020.0,8.255360623781677
13119011003021.0,5.932530120481927
13119011003022.0,1.396
13119011003023.0,4.375302663438257
13119011003024.0,9.125
13119011003025.0,2.826325411334552
13119011003027.0,1.215846994535519
13119011003028.0,6.76112412177986
13119011003029.0,1.6204690831556503
13119011003031.0,1.8475177304964538
13119011003032.0,4.126849894291754
13119011004001.0,4.282202304737516
13119011004002.0,5.685153583617748
13119011004003.0,2.6874154262516914
13119011004004.0,9.62251256281407
13119011004006.0,1.5562700964630225
13119011004007.0,1.628598848368522
13119011004009.0,0.0
13119011004010.0,2.65083135391924
13119011004011.0,4.730412805391744
13119011004012.0,4.500287947346771
13119011004013.0,17.248898678414097
13119011004014.0,8.044289044289044
13119011004015.0,2.712742980561555
13119011004016.0,1.1002994011976048
13119011004017.0,7.863711001642036
13119011004018.0,3.459816073570572
13119011004019.0,5.970212765957447
13119011004020.0,1.2355712603062425
13119011004021.0,6.2193614830072095
13119011004022.0,5.8545454545454545
13119011004023.0,1.698076923076923
13119011004024.0,5.147172734314485
13119011004025.0,9.006472491909385
13119011004026.0,3.2104072398190047
13119031003004.0,11.836846865650873
13119011005001.0,3.377649325626204
13119011005002.0,4.176348187966013
13119011005003.0,3.1749773345421577
13119011005005.0,2.104878048780488
13119011005006.0,0.9708029197080292
13119011005007.0,0.3654485049833887
13119011005009.0,3.648559670781893
13119011005010.0,4.416666666666667
13119011005011.0,9.162529832935562
13119011005012.0,4.496881496881497
13119011005013.0,14.382789317507418
13119011005014.0,4.13550135501355
13119011005015.0,7.314285714285714
13119011005016.0,5.763133060710915
13119011005017.0,8.583222370173102
13119011005018.0,12.431404606198464
13119021001004.0,2.4568554790894654
13119021001006.0,0.0
13119021001007.0,0.09900990099009901
13119021001008.0,7.787711425612703
13119021001009.0,3.0779092702169626
13119021001010.0,2.8399558498896247
13119021001011.0,1.4381022979985174
13119021001012.0,0.6833046471600689
13119021001014.0,0.0
13119021001015.0,1.616470588235294
13119021001016.0,0.4738636363636364
13119021001017.0,0.0
13119021001018.0,1.1843575418994414
13119021001019.0,3.762264150943396
13119021001020.0,0.44142857142857145
13119021001021.0,1.345489443378119
13119021001022.0,0.0
13119021001023.0,0.9945762711864407
13119021001024.0,2.237762237762238
13119021001027.0,2.1678966789667897
13119021001028.0,0.0
13119021001029.0,0.9980769230769231
13119021001030.0,3.8308823529411766
13119021001031.0,2.565459610027855
13119021001033.0,2.2958904109589042
13119021001035.0,7.077319587628866
13119021001036.0,1.3862815884476534
13119021001037.0,0.8309764309764309
13119021001038.0,0.0
13119021001039.0,11.796703296703297
13119021001040.0,2.577384351798972
13119021001041.0,0.44390243902439025
13119021001042.0,1.1961259079903148
13119021001043.0,3.0598240469208213
13119021001044.0,5.797029702970297
13119021001045.0,1.3221884498480243
13119021001046.0,4.043918918918919
13119021001047.0,11.873529411764705
13119021001048.0,7.161764705882353
13119021001049.0,2.8071879553181156
13119021001050.0,1.022950819672131
13119021001051.0,0.017064846416382253
13119021001052.0,5.173184357541899
13119021001053.0,10.833333333333334
13119021001054.0,1.9542662116040956
13119021001003.0,1.1785714285714286
13119021002001.0,2.7443037974683544
13119021002002.0,3.265017667844523
13119021002003.0,8.478518518518518
13119021002004.0,4.671571512654503
13119021002006.0,3.3179190751445087
13119021002007.0,14.312643678160919
13119021002008.0,1.0773809523809523
13119021002009.0,2.0234833659491196
13119021002010.0,0.0
13119021002011.0,7.5701754385964914
13119021002012.0,4.270368448365335
13119021002013.0,4.136363636363637
13119021002014.0,0.2197346600331675
13119021002015.0,4.738081725312146
13119021002016.0,5.310165975103734
13119021002017.0,1.307110438729198
13119021002018.0,13.065693430656934
13119021002019.0,1.9174603174603175
13119021002020.0,1.1702702702702703
13119021002021.0,1.38676844783715
13119021002022.0,0.0
13119021002023.0,6.819961612284069
13119021002024.0,3.7641242937853105
13119021002025.0,0.8861538461538462
13119021002028.0,3.151172190784155
13119021002029.0,0.8911290322580645
13119021003001.0,0.45481927710843373
13119021003002.0,1.8086513994910942
13119021003003.0,0.13998170173833485
13119021003004.0,3.0449704142011833
13119021003005.0,7.875151515151515
13119021003006.0,1.4426229508196722
13119021003007.0,0.11688311688311688
13119021003008.0,2.891117478510029
13119021003009.0,0.9273927392739274
13119021003010.0,0.030211480362537766
13119021003011.0,7.462707182320442
13119021003012.0,0.6170678336980306
13119021003013.0,3.1505102040816326
13119021003014.0,11.287958115183246
13119021003015.0,1.1011673151750974
13119021003016.0,0.34099616858237547
13119021003017.0,0.33455882352941174
13119021003018.0,2.0861423220973783
13119021003019.0,0.12138728323699421
13119021003020.0,0.5814814814814815
13119021003021.0,0.7120689655172414
13119021003022.0,0.04986149584487535
13119021003023.0,0.013888888888888888
13119021003024.0,0.0
13119021003025.0,0.03125
13119021003026.0,0.13278495887191538
13119021003027.0,0.0
13119021003028.0,0.031914893617021274
13119021003029.0,0.446875
13119021003031.0,0.2267080745341615
13119021003032.0,0.14375
13119021003033.0,0.009708737864077669
13119021003034.0,2.494764397905759
13119021004001.0,5.933973589435774
13119021004002.0,0.4933920704845815
13119021004003.0,0.0767590618336887
13119021004004.0,0.0
13119021004005.0,0.695852534562212
13119021004006.0,1.90990990990991
13119021004007.0,0.3840749414519906
13119021004009.0,1.397897897897898
13119021004010.0,0.2841614906832298
13119021004011.0,1.5714285714285714
13119021004013.0,0.13
13119021004014.0,0.3384321223709369
13119021004015.0,0.233201581027668
13119021004016.0,0.300796812749004
13119021004018.0,0.90625
13119021004019.0,0.402555910543131
13119021004020.0,0.0
13119021004021.0,0.3956043956043956
13119021004022.0,0.0367504835589942
13119021004023.0,0.5784883720930233
13119021004024.0,0.3447204968944099
13119021004025.0,0.0
13119021004026.0,1.7483296213808464
13119021004027.0,0.14705882352941177
13119021004028.0,1.9870689655172413
13119021004029.0,2.9694189602446484
13119021004030.0,0.0
13119021004031.0,1.931477516059957
13119021004032.0,0.0
13119021004033.0,3.4012738853503186
13119021004034.0,0.14583333333333334
13119021004035.0,0.1282051282051282
13119021004036.0,0.6689497716894978
13119021004037.0,0.0
13119021004038.0,0.36626506024096384
13119021004039.0,0.0591016548463357
13119021004040.0,1.4170692431561998
13119021004042.0,0.5484581497797357
13119021004043.0,1.3035714285714286
13119021004044.0,0.30158730158730157
13119021004045.0,0.0
13119021004046.0,4.003552397868561
13119021004047.0,0.2839506172839506
13119021004048.0,0.8841911764705882
13119021004049.0,0.30864197530864196
13119021004050.0,0.17418032786885246
13119021004051.0,2.435546875
13119021004052.0,0.2569230769230769
13119021004053.0,0.1651376146788991
13119021004054.0,1.7924151696606787
13119021004055.0,0.25806451612903225
13119021004056.0,0.0
13119021004057.0,0.2440944881889764
13119021004058.0,3.9006410256410255
13119021004059.0,0.4106382978723404
13119021004060.0,0.6495176848874598
13119021004061.0,0.6543478260869565
13119021004062.0,4.19589552238806
13119021004065.0,0.0
13119021004066.0,1.0126582278481013
13119021004067.0,1.1065573770491803
13119021004068.0,0.9081419624217119
13119021004069.0,0.06550218340611354
13119021004070.0,1.2123015873015872
13119021004072.0,0.046153846153846156
13119021004073.0,4.558528428093646
13119021004074.0,1.2776769509981851
13119021004075.0,1.6527590847913862
13119021005005.0,0.9671673070206077
13119021005006.0,1.5522388059701493
13119021005011.0,3.779783393501805
13119021005018.0,2.0098280098280097
13119021005020.0,2.8565317538664035
13119021005023.0,0.0
13119021005027.0,2.4186046511627906
13119021005028.0,0.6376569037656904
13119021005033.0,4.606796116504855
13119021005038.0,3.763590391908976
13119021005041.0,0.3333333333333333
13119021005042.0,4.48
13119021005043.0,1.6724960254372019
13119021005045.0,1.4578651685393258
13119021005046.0,3.00354609929078
13119021005050.0,1.5844594594594594
13119021005052.0,0.0
13119021005053.0,0.9032258064516129
13119021005058.0,0.8629032258064516
13119021005060.0,3.0794044665012406
13119021005061.0,0.5139186295503212
13119021005062.0,3.9183673469387754
13119021005063.0,0.012285012285012284
13119021005064.0,0.7788778877887789
13119021005065.0,0.0
13119021005066.0,0.0
13119021005067.0,0.0
13119021005068.0,0.0
13119021005069.0,0.0
13119021005070.0,0.0
13119021005071.0,1.7426900584795322
13119021005072.0,0.0
13119021005073.0,3.6196581196581197
13119021006002.0,10.01187648456057
13119021006003.0,0.32098765432098764
13119021006004.0,1.1145038167938932
13119021006005.0,0.21465968586387435
13119021006006.0,0.8114285714285714
13119021006007.0,1.5819477434679334
13119021006008.0,2.6864406779661016
13119021006009.0,1.494535519125683
13119021006010.0,0.515748031496063
13119021006012.0,5.338150289017341
13119021006015.0,1.939252336448598
13119021006016.0,11.530864197530864
13119021006017.0,0.35056294779938585
13119021006018.0,3.9033047735618114
13119021006020.0,0.0
13119021006023.0,1.5857142857142856
13119021006024.0,0.06434782608695652
13119021006025.0,0.5525291828793775
13119021006026.0,0.0
13119021006027.0,0.32459016393442625
13119021006028.0,0.0
13119021006029.0,1.015527950310559
13119021006030.0,0.9884393063583815
13119021006031.0,2.111814345991561
13119021006032.0,0.4978813559322034
13119021006033.0,0.7303370786516854
13119021006034.0,0.0
13119021006035.0,0.0
13119021006036.0,1.0147058823529411
13119021006037.0,0.0
13119021006038.0,0.299079754601227
13119021006039.0,0.0
13119021006041.0,0.9340425531914893
13119021006042.0,2.1813285457809695
13119021006043.0,2.015217391304348
13119021006045.0,0.9794661190965093
13119021006046.0,0.0
13119021006048.0,0.0
13119021006049.0,0.33663045240797795
13119021006052.0,0.16847826086956522
13119021006053.0,0.0
13119021006056.0,0.0
13119021006057.0,3.157110091743119
13119021006058.0,0.0
13119021006059.0,1.5090702947845804
13119021007002.0,1.8222811671087533
13119021007003.0,2.219435736677116
13119021007004.0,3.199261992619926
13119021007005.0,0.0641025641025641
13119021007006.0,0.0
